X,Y,Z,formation
463.14,170.0,-704.97,2.0
463.14,170.0,-682.5899999999999,2.0
463.14,170.0,-660.21,2.0
463.14,170.0,-637.8299999999999,2.0
463.14,170.0,-615.45,2.0
463.14,170.0,-593.0699999999999,2.0
463.14,170.0,-570.6899999999999,2.0
463.14,170.0,-257.37,2.0
463.14,170.0,-234.99,2.0
463.14,170.0,-212.61,2.0
463.14,170.0,-190.23000000000002,2.0
463.14,170.0,-167.85000000000002,2.0
463.14,170.0,-145.47000000000003,2.0
463.14,170.0,-123.09000000000003,2.0
463.14,170.0,-100.71000000000004,2.0
463.14,190.0,-167.85000000000002,2.0
463.14,190.0,-145.47000000000003,2.0
463.14,190.0,-123.09000000000003,2.0
463.14,190.0,-100.71000000000004,2.0
493.02,10.0,-816.8699999999999,2.0
493.02,10.0,-794.49,2.0
493.02,10.0,-772.1099999999999,2.0
493.02,10.0,-749.73,2.0
493.02,10.0,-727.3499999999999,2.0
493.02,10.0,-704.97,2.0
493.02,10.0,-682.5899999999999,2.0
493.02,10.0,-660.21,2.0
493.02,10.0,-637.8299999999999,2.0
493.02,10.0,-615.45,2.0
493.02,10.0,-593.0699999999999,2.0
493.02,10.0,-570.6899999999999,2.0
493.02,10.0,-548.31,2.0
493.02,10.0,-525.93,2.0
493.02,10.0,-503.54999999999995,2.0
493.02,10.0,-481.16999999999996,2.0
493.02,10.0,-458.78999999999996,2.0
493.02,10.0,-436.40999999999997,2.0
493.02,10.0,-414.03,2.0
493.02,10.0,-391.65,2.0
493.02,10.0,-369.27,2.0
493.02,10.0,-346.89,2.0
493.02,10.0,-324.51,2.0
493.02,10.0,-302.13,2.0
493.02,10.0,-279.75,2.0
493.02,10.0,-257.37,2.0
493.02,10.0,-234.99,2.0
493.02,10.0,-212.61,2.0
493.02,10.0,-190.23000000000002,2.0
493.02,10.0,-167.85000000000002,2.0
493.02,10.0,-145.47000000000003,2.0
493.02,10.0,-123.09000000000003,2.0
493.02,10.0,-100.71000000000004,2.0
493.02,30.0,-816.8699999999999,2.0
493.02,30.0,-794.49,2.0
493.02,30.0,-772.1099999999999,2.0
493.02,30.0,-749.73,2.0
493.02,30.0,-727.3499999999999,2.0
493.02,30.0,-704.97,2.0
493.02,30.0,-682.5899999999999,2.0
493.02,30.0,-660.21,2.0
493.02,30.0,-637.8299999999999,2.0
493.02,30.0,-615.45,2.0
493.02,30.0,-593.0699999999999,2.0
493.02,30.0,-570.6899999999999,2.0
493.02,30.0,-548.31,2.0
493.02,30.0,-525.93,2.0
493.02,30.0,-503.54999999999995,2.0
493.02,30.0,-481.16999999999996,2.0
493.02,30.0,-458.78999999999996,2.0
493.02,30.0,-436.40999999999997,2.0
493.02,30.0,-414.03,2.0
493.02,30.0,-391.65,2.0
493.02,30.0,-369.27,2.0
493.02,30.0,-346.89,2.0
493.02,30.0,-324.51,2.0
493.02,30.0,-302.13,2.0
493.02,30.0,-279.75,2.0
493.02,30.0,-257.37,2.0
493.02,30.0,-234.99,2.0
493.02,30.0,-212.61,2.0
493.02,30.0,-190.23000000000002,2.0
493.02,30.0,-167.85000000000002,2.0
493.02,30.0,-145.47000000000003,2.0
493.02,30.0,-123.09000000000003,2.0
493.02,30.0,-100.71000000000004,2.0
493.02,50.0,-816.8699999999999,2.0
493.02,50.0,-794.49,2.0
493.02,50.0,-772.1099999999999,2.0
493.02,50.0,-749.73,2.0
493.02,50.0,-727.3499999999999,2.0
493.02,50.0,-704.97,2.0
493.02,50.0,-682.5899999999999,2.0
493.02,50.0,-660.21,2.0
493.02,50.0,-637.8299999999999,2.0
493.02,50.0,-615.45,2.0
493.02,50.0,-593.0699999999999,2.0
493.02,50.0,-570.6899999999999,2.0
493.02,50.0,-548.31,2.0
493.02,50.0,-525.93,2.0
493.02,50.0,-503.54999999999995,2.0
493.02,50.0,-481.16999999999996,2.0
493.02,50.0,-458.78999999999996,2.0
493.02,50.0,-436.40999999999997,2.0
493.02,50.0,-414.03,2.0
493.02,50.0,-391.65,2.0
493.02,50.0,-369.27,2.0
493.02,50.0,-346.89,2.0
493.02,50.0,-324.51,2.0
493.02,50.0,-302.13,2.0
493.02,50.0,-279.75,2.0
493.02,50.0,-257.37,2.0
493.02,50.0,-234.99,2.0
493.02,50.0,-212.61,2.0
493.02,50.0,-190.23000000000002,2.0
493.02,50.0,-167.85000000000002,2.0
493.02,50.0,-145.47000000000003,2.0
493.02,50.0,-123.09000000000003,2.0
493.02,50.0,-100.71000000000004,2.0
493.02,70.0,-816.8699999999999,2.0
493.02,70.0,-794.49,2.0
493.02,70.0,-772.1099999999999,2.0
493.02,70.0,-749.73,2.0
493.02,70.0,-727.3499999999999,2.0
493.02,70.0,-704.97,2.0
493.02,70.0,-682.5899999999999,2.0
493.02,70.0,-660.21,2.0
493.02,70.0,-637.8299999999999,2.0
493.02,70.0,-615.45,2.0
493.02,70.0,-593.0699999999999,2.0
493.02,70.0,-570.6899999999999,2.0
493.02,70.0,-548.31,2.0
493.02,70.0,-525.93,2.0
493.02,70.0,-503.54999999999995,2.0
493.02,70.0,-481.16999999999996,2.0
493.02,70.0,-458.78999999999996,2.0
493.02,70.0,-436.40999999999997,2.0
493.02,70.0,-414.03,2.0
493.02,70.0,-391.65,2.0
493.02,70.0,-369.27,2.0
493.02,70.0,-346.89,2.0
493.02,70.0,-324.51,2.0
493.02,70.0,-302.13,2.0
493.02,70.0,-279.75,2.0
493.02,70.0,-257.37,2.0
493.02,70.0,-234.99,2.0
493.02,70.0,-212.61,2.0
493.02,70.0,-190.23000000000002,2.0
493.02,70.0,-167.85000000000002,2.0
493.02,70.0,-145.47000000000003,2.0
493.02,70.0,-123.09000000000003,2.0
493.02,70.0,-100.71000000000004,2.0
493.02,90.0,-816.8699999999999,2.0
493.02,90.0,-794.49,2.0
493.02,90.0,-772.1099999999999,2.0
493.02,90.0,-749.73,2.0
493.02,90.0,-727.3499999999999,2.0
493.02,90.0,-704.97,2.0
493.02,90.0,-682.5899999999999,2.0
493.02,90.0,-660.21,2.0
493.02,90.0,-637.8299999999999,2.0
493.02,90.0,-615.45,2.0
493.02,90.0,-593.0699999999999,2.0
493.02,90.0,-570.6899999999999,2.0
493.02,90.0,-548.31,2.0
493.02,90.0,-525.93,2.0
493.02,90.0,-503.54999999999995,2.0
493.02,90.0,-481.16999999999996,2.0
493.02,90.0,-458.78999999999996,2.0
493.02,90.0,-436.40999999999997,2.0
493.02,90.0,-414.03,2.0
493.02,90.0,-391.65,2.0
493.02,90.0,-369.27,2.0
493.02,90.0,-346.89,2.0
493.02,90.0,-324.51,2.0
493.02,90.0,-302.13,2.0
493.02,90.0,-279.75,2.0
493.02,90.0,-257.37,2.0
493.02,90.0,-234.99,2.0
493.02,90.0,-212.61,2.0
493.02,90.0,-190.23000000000002,2.0
493.02,90.0,-167.85000000000002,2.0
493.02,90.0,-145.47000000000003,2.0
493.02,90.0,-123.09000000000003,2.0
493.02,90.0,-100.71000000000004,2.0
493.02,110.0,-794.49,2.0
493.02,110.0,-772.1099999999999,2.0
493.02,110.0,-749.73,2.0
493.02,110.0,-727.3499999999999,2.0
493.02,110.0,-704.97,2.0
493.02,110.0,-682.5899999999999,2.0
493.02,110.0,-660.21,2.0
493.02,110.0,-637.8299999999999,2.0
493.02,110.0,-615.45,2.0
493.02,110.0,-593.0699999999999,2.0
493.02,110.0,-570.6899999999999,2.0
493.02,110.0,-548.31,2.0
493.02,110.0,-525.93,2.0
493.02,110.0,-503.54999999999995,2.0
493.02,110.0,-481.16999999999996,2.0
493.02,110.0,-458.78999999999996,2.0
493.02,110.0,-436.40999999999997,2.0
493.02,110.0,-414.03,2.0
493.02,110.0,-391.65,2.0
493.02,110.0,-369.27,2.0
493.02,110.0,-346.89,2.0
493.02,110.0,-324.51,2.0
493.02,110.0,-302.13,2.0
493.02,110.0,-279.75,2.0
493.02,110.0,-257.37,2.0
493.02,110.0,-234.99,2.0
493.02,110.0,-212.61,2.0
493.02,110.0,-190.23000000000002,2.0
493.02,110.0,-167.85000000000002,2.0
493.02,110.0,-145.47000000000003,2.0
493.02,110.0,-123.09000000000003,2.0
493.02,110.0,-100.71000000000004,2.0
493.02,130.0,-772.1099999999999,2.0
493.02,130.0,-749.73,2.0
493.02,130.0,-727.3499999999999,2.0
493.02,130.0,-704.97,2.0
493.02,130.0,-682.5899999999999,2.0
493.02,130.0,-660.21,2.0
493.02,130.0,-637.8299999999999,2.0
493.02,130.0,-615.45,2.0
493.02,130.0,-593.0699999999999,2.0
493.02,130.0,-570.6899999999999,2.0
493.02,130.0,-548.31,2.0
493.02,130.0,-525.93,2.0
493.02,130.0,-503.54999999999995,2.0
493.02,130.0,-481.16999999999996,2.0
493.02,130.0,-458.78999999999996,2.0
493.02,130.0,-436.40999999999997,2.0
493.02,130.0,-414.03,2.0
493.02,130.0,-391.65,2.0
493.02,130.0,-369.27,2.0
493.02,130.0,-346.89,2.0
493.02,130.0,-324.51,2.0
493.02,130.0,-302.13,2.0
493.02,130.0,-279.75,2.0
493.02,130.0,-257.37,2.0
493.02,130.0,-234.99,2.0
493.02,130.0,-212.61,2.0
493.02,130.0,-190.23000000000002,2.0
493.02,130.0,-167.85000000000002,2.0
493.02,130.0,-145.47000000000003,2.0
493.02,130.0,-123.09000000000003,2.0
493.02,130.0,-100.71000000000004,2.0
493.02,150.0,-704.97,2.0
493.02,150.0,-682.5899999999999,2.0
493.02,150.0,-660.21,2.0
493.02,150.0,-637.8299999999999,2.0
493.02,150.0,-615.45,2.0
493.02,150.0,-593.0699999999999,2.0
493.02,150.0,-570.6899999999999,2.0
493.02,150.0,-548.31,2.0
493.02,150.0,-525.93,2.0
493.02,150.0,-503.54999999999995,2.0
493.02,150.0,-481.16999999999996,2.0
493.02,150.0,-346.89,2.0
493.02,150.0,-324.51,2.0
493.02,150.0,-302.13,2.0
493.02,150.0,-279.75,2.0
493.02,150.0,-257.37,2.0
493.02,150.0,-234.99,2.0
493.02,150.0,-212.61,2.0
493.02,150.0,-190.23000000000002,2.0
493.02,150.0,-167.85000000000002,2.0
493.02,150.0,-145.47000000000003,2.0
493.02,150.0,-123.09000000000003,2.0
493.02,150.0,-100.71000000000004,2.0
493.02,170.0,-257.37,2.0
493.02,170.0,-234.99,2.0
493.02,170.0,-212.61,2.0
493.02,170.0,-190.23000000000002,2.0
493.02,170.0,-167.85000000000002,2.0
493.02,170.0,-145.47000000000003,2.0
493.02,170.0,-123.09000000000003,2.0
493.02,170.0,-100.71000000000004,2.0
493.02,190.0,-190.23000000000002,2.0
493.02,190.0,-167.85000000000002,2.0
493.02,190.0,-145.47000000000003,2.0
493.02,190.0,-123.09000000000003,2.0
493.02,190.0,-100.71000000000004,2.0
493.02,210.0,-123.09000000000003,2.0
493.02,210.0,-100.71000000000004,2.0
522.9,10.0,-772.1099999999999,2.0
522.9,10.0,-749.73,2.0
522.9,10.0,-727.3499999999999,2.0
522.9,10.0,-704.97,2.0
522.9,10.0,-682.5899999999999,2.0
522.9,10.0,-660.21,2.0
522.9,10.0,-637.8299999999999,2.0
522.9,10.0,-615.45,2.0
522.9,10.0,-593.0699999999999,2.0
522.9,10.0,-570.6899999999999,2.0
522.9,10.0,-548.31,2.0
522.9,10.0,-525.93,2.0
522.9,10.0,-503.54999999999995,2.0
522.9,10.0,-481.16999999999996,2.0
522.9,10.0,-458.78999999999996,2.0
522.9,10.0,-436.40999999999997,2.0
522.9,10.0,-414.03,2.0
522.9,10.0,-391.65,2.0
522.9,10.0,-369.27,2.0
522.9,10.0,-346.89,2.0
522.9,10.0,-324.51,2.0
522.9,10.0,-302.13,2.0
522.9,10.0,-279.75,2.0
522.9,10.0,-257.37,2.0
522.9,10.0,-234.99,2.0
522.9,10.0,-212.61,2.0
522.9,10.0,-190.23000000000002,2.0
522.9,10.0,-167.85000000000002,2.0
522.9,10.0,-145.47000000000003,2.0
522.9,10.0,-123.09000000000003,2.0
522.9,10.0,-100.71000000000004,2.0
522.9,10.0,-78.32999999999993,2.0
522.9,30.0,-772.1099999999999,2.0
522.9,30.0,-749.73,2.0
522.9,30.0,-727.3499999999999,2.0
522.9,30.0,-704.97,2.0
522.9,30.0,-682.5899999999999,2.0
522.9,30.0,-660.21,2.0
522.9,30.0,-637.8299999999999,2.0
522.9,30.0,-615.45,2.0
522.9,30.0,-593.0699999999999,2.0
522.9,30.0,-570.6899999999999,2.0
522.9,30.0,-548.31,2.0
522.9,30.0,-525.93,2.0
522.9,30.0,-503.54999999999995,2.0
522.9,30.0,-481.16999999999996,2.0
522.9,30.0,-458.78999999999996,2.0
522.9,30.0,-436.40999999999997,2.0
522.9,30.0,-414.03,2.0
522.9,30.0,-391.65,2.0
522.9,30.0,-369.27,2.0
522.9,30.0,-346.89,2.0
522.9,30.0,-324.51,2.0
522.9,30.0,-302.13,2.0
522.9,30.0,-279.75,2.0
522.9,30.0,-257.37,2.0
522.9,30.0,-234.99,2.0
522.9,30.0,-212.61,2.0
522.9,30.0,-190.23000000000002,2.0
522.9,30.0,-167.85000000000002,2.0
522.9,30.0,-145.47000000000003,2.0
522.9,30.0,-123.09000000000003,2.0
522.9,30.0,-100.71000000000004,2.0
522.9,30.0,-78.32999999999993,2.0
522.9,50.0,-772.1099999999999,2.0
522.9,50.0,-749.73,2.0
522.9,50.0,-727.3499999999999,2.0
522.9,50.0,-704.97,2.0
522.9,50.0,-682.5899999999999,2.0
522.9,50.0,-660.21,2.0
522.9,50.0,-637.8299999999999,2.0
522.9,50.0,-615.45,2.0
522.9,50.0,-593.0699999999999,2.0
522.9,50.0,-570.6899999999999,2.0
522.9,50.0,-548.31,2.0
522.9,50.0,-525.93,2.0
522.9,50.0,-503.54999999999995,2.0
522.9,50.0,-481.16999999999996,2.0
522.9,50.0,-458.78999999999996,2.0
522.9,50.0,-436.40999999999997,2.0
522.9,50.0,-414.03,2.0
522.9,50.0,-391.65,2.0
522.9,50.0,-369.27,2.0
522.9,50.0,-346.89,2.0
522.9,50.0,-324.51,2.0
522.9,50.0,-302.13,2.0
522.9,50.0,-279.75,2.0
522.9,50.0,-257.37,2.0
522.9,50.0,-234.99,2.0
522.9,50.0,-212.61,2.0
522.9,50.0,-190.23000000000002,2.0
522.9,50.0,-167.85000000000002,2.0
522.9,50.0,-145.47000000000003,2.0
522.9,50.0,-123.09000000000003,2.0
522.9,50.0,-100.71000000000004,2.0
522.9,50.0,-78.32999999999993,2.0
522.9,70.0,-749.73,2.0
522.9,70.0,-727.3499999999999,2.0
522.9,70.0,-704.97,2.0
522.9,70.0,-682.5899999999999,2.0
522.9,70.0,-660.21,2.0
522.9,70.0,-637.8299999999999,2.0
522.9,70.0,-615.45,2.0
522.9,70.0,-593.0699999999999,2.0
522.9,70.0,-570.6899999999999,2.0
522.9,70.0,-548.31,2.0
522.9,70.0,-525.93,2.0
522.9,70.0,-503.54999999999995,2.0
522.9,70.0,-481.16999999999996,2.0
522.9,70.0,-458.78999999999996,2.0
522.9,70.0,-436.40999999999997,2.0
522.9,70.0,-414.03,2.0
522.9,70.0,-391.65,2.0
522.9,70.0,-369.27,2.0
522.9,70.0,-346.89,2.0
522.9,70.0,-324.51,2.0
522.9,70.0,-302.13,2.0
522.9,70.0,-279.75,2.0
522.9,70.0,-257.37,2.0
522.9,70.0,-234.99,2.0
522.9,70.0,-212.61,2.0
522.9,70.0,-190.23000000000002,2.0
522.9,70.0,-167.85000000000002,2.0
522.9,70.0,-145.47000000000003,2.0
522.9,70.0,-123.09000000000003,2.0
522.9,70.0,-100.71000000000004,2.0
522.9,90.0,-749.73,2.0
522.9,90.0,-727.3499999999999,2.0
522.9,90.0,-704.97,2.0
522.9,90.0,-682.5899999999999,2.0
522.9,90.0,-660.21,2.0
522.9,90.0,-637.8299999999999,2.0
522.9,90.0,-615.45,2.0
522.9,90.0,-593.0699999999999,2.0
522.9,90.0,-570.6899999999999,2.0
522.9,90.0,-548.31,2.0
522.9,90.0,-525.93,2.0
522.9,90.0,-503.54999999999995,2.0
522.9,90.0,-481.16999999999996,2.0
522.9,90.0,-458.78999999999996,2.0
522.9,90.0,-436.40999999999997,2.0
522.9,90.0,-414.03,2.0
522.9,90.0,-391.65,2.0
522.9,90.0,-369.27,2.0
522.9,90.0,-346.89,2.0
522.9,90.0,-324.51,2.0
522.9,90.0,-302.13,2.0
522.9,90.0,-279.75,2.0
522.9,90.0,-257.37,2.0
522.9,90.0,-234.99,2.0
522.9,90.0,-212.61,2.0
522.9,90.0,-190.23000000000002,2.0
522.9,90.0,-167.85000000000002,2.0
522.9,90.0,-145.47000000000003,2.0
522.9,90.0,-123.09000000000003,2.0
522.9,90.0,-100.71000000000004,2.0
522.9,110.0,-704.97,2.0
522.9,110.0,-682.5899999999999,2.0
522.9,110.0,-660.21,2.0
522.9,110.0,-637.8299999999999,2.0
522.9,110.0,-615.45,2.0
522.9,110.0,-593.0699999999999,2.0
522.9,110.0,-570.6899999999999,2.0
522.9,110.0,-548.31,2.0
522.9,110.0,-525.93,2.0
522.9,110.0,-503.54999999999995,2.0
522.9,110.0,-481.16999999999996,2.0
522.9,110.0,-458.78999999999996,2.0
522.9,110.0,-436.40999999999997,2.0
522.9,110.0,-414.03,2.0
522.9,110.0,-391.65,2.0
522.9,110.0,-369.27,2.0
522.9,110.0,-346.89,2.0
522.9,110.0,-324.51,2.0
522.9,110.0,-302.13,2.0
522.9,110.0,-279.75,2.0
522.9,110.0,-257.37,2.0
522.9,110.0,-234.99,2.0
522.9,110.0,-212.61,2.0
522.9,110.0,-190.23000000000002,2.0
522.9,110.0,-167.85000000000002,2.0
522.9,110.0,-145.47000000000003,2.0
522.9,110.0,-123.09000000000003,2.0
522.9,110.0,-100.71000000000004,2.0
522.9,130.0,-660.21,2.0
522.9,130.0,-637.8299999999999,2.0
522.9,130.0,-615.45,2.0
522.9,130.0,-593.0699999999999,2.0
522.9,130.0,-570.6899999999999,2.0
522.9,130.0,-548.31,2.0
522.9,130.0,-525.93,2.0
522.9,130.0,-503.54999999999995,2.0
522.9,130.0,-481.16999999999996,2.0
522.9,130.0,-458.78999999999996,2.0
522.9,130.0,-436.40999999999997,2.0
522.9,130.0,-414.03,2.0
522.9,130.0,-391.65,2.0
522.9,130.0,-369.27,2.0
522.9,130.0,-346.89,2.0
522.9,130.0,-324.51,2.0
522.9,130.0,-302.13,2.0
522.9,130.0,-279.75,2.0
522.9,130.0,-257.37,2.0
522.9,130.0,-234.99,2.0
522.9,130.0,-212.61,2.0
522.9,130.0,-190.23000000000002,2.0
522.9,130.0,-167.85000000000002,2.0
522.9,130.0,-145.47000000000003,2.0
522.9,130.0,-123.09000000000003,2.0
522.9,130.0,-100.71000000000004,2.0
522.9,150.0,-324.51,2.0
522.9,150.0,-302.13,2.0
522.9,150.0,-279.75,2.0
522.9,150.0,-257.37,2.0
522.9,150.0,-234.99,2.0
522.9,150.0,-212.61,2.0
522.9,150.0,-190.23000000000002,2.0
522.9,150.0,-167.85000000000002,2.0
522.9,150.0,-145.47000000000003,2.0
522.9,150.0,-123.09000000000003,2.0
522.9,150.0,-100.71000000000004,2.0
522.9,170.0,-279.75,2.0
522.9,170.0,-257.37,2.0
522.9,170.0,-234.99,2.0
522.9,170.0,-212.61,2.0
522.9,170.0,-190.23000000000002,2.0
522.9,170.0,-167.85000000000002,2.0
522.9,170.0,-145.47000000000003,2.0
522.9,170.0,-123.09000000000003,2.0
522.9,170.0,-100.71000000000004,2.0
522.9,190.0,-212.61,2.0
522.9,190.0,-190.23000000000002,2.0
522.9,190.0,-167.85000000000002,2.0
522.9,190.0,-145.47000000000003,2.0
522.9,190.0,-123.09000000000003,2.0
522.9,190.0,-100.71000000000004,2.0
522.9,210.0,-145.47000000000003,2.0
522.9,210.0,-123.09000000000003,2.0
522.9,210.0,-100.71000000000004,2.0
552.7800000000001,10.0,-704.97,2.0
552.7800000000001,10.0,-682.5899999999999,2.0
552.7800000000001,10.0,-660.21,2.0
552.7800000000001,10.0,-637.8299999999999,2.0
552.7800000000001,10.0,-615.45,2.0
552.7800000000001,10.0,-593.0699999999999,2.0
552.7800000000001,10.0,-570.6899999999999,2.0
552.7800000000001,10.0,-548.31,2.0
552.7800000000001,10.0,-525.93,2.0
552.7800000000001,10.0,-503.54999999999995,2.0
552.7800000000001,10.0,-481.16999999999996,2.0
552.7800000000001,10.0,-458.78999999999996,2.0
552.7800000000001,10.0,-436.40999999999997,2.0
552.7800000000001,10.0,-414.03,2.0
552.7800000000001,10.0,-391.65,2.0
552.7800000000001,10.0,-369.27,2.0
552.7800000000001,10.0,-346.89,2.0
552.7800000000001,10.0,-324.51,2.0
552.7800000000001,10.0,-302.13,2.0
552.7800000000001,10.0,-279.75,2.0
552.7800000000001,10.0,-257.37,2.0
552.7800000000001,10.0,-234.99,2.0
552.7800000000001,10.0,-212.61,2.0
552.7800000000001,10.0,-190.23000000000002,2.0
552.7800000000001,10.0,-167.85000000000002,2.0
552.7800000000001,10.0,-145.47000000000003,2.0
552.7800000000001,10.0,-123.09000000000003,2.0
552.7800000000001,10.0,-100.71000000000004,2.0
552.7800000000001,10.0,-78.32999999999993,2.0
552.7800000000001,30.0,-704.97,2.0
552.7800000000001,30.0,-682.5899999999999,2.0
552.7800000000001,30.0,-660.21,2.0
552.7800000000001,30.0,-637.8299999999999,2.0
552.7800000000001,30.0,-615.45,2.0
552.7800000000001,30.0,-593.0699999999999,2.0
552.7800000000001,30.0,-570.6899999999999,2.0
552.7800000000001,30.0,-548.31,2.0
552.7800000000001,30.0,-525.93,2.0
552.7800000000001,30.0,-503.54999999999995,2.0
552.7800000000001,30.0,-481.16999999999996,2.0
552.7800000000001,30.0,-458.78999999999996,2.0
552.7800000000001,30.0,-436.40999999999997,2.0
552.7800000000001,30.0,-414.03,2.0
552.7800000000001,30.0,-391.65,2.0
552.7800000000001,30.0,-369.27,2.0
552.7800000000001,30.0,-346.89,2.0
552.7800000000001,30.0,-324.51,2.0
552.7800000000001,30.0,-302.13,2.0
552.7800000000001,30.0,-279.75,2.0
552.7800000000001,30.0,-257.37,2.0
552.7800000000001,30.0,-234.99,2.0
552.7800000000001,30.0,-212.61,2.0
552.7800000000001,30.0,-190.23000000000002,2.0
552.7800000000001,30.0,-167.85000000000002,2.0
552.7800000000001,30.0,-145.47000000000003,2.0
552.7800000000001,30.0,-123.09000000000003,2.0
552.7800000000001,30.0,-100.71000000000004,2.0
552.7800000000001,30.0,-78.32999999999993,2.0
552.7800000000001,50.0,-682.5899999999999,2.0
552.7800000000001,50.0,-660.21,2.0
552.7800000000001,50.0,-637.8299999999999,2.0
552.7800000000001,50.0,-615.45,2.0
552.7800000000001,50.0,-593.0699999999999,2.0
552.7800000000001,50.0,-570.6899999999999,2.0
552.7800000000001,50.0,-548.31,2.0
552.7800000000001,50.0,-525.93,2.0
552.7800000000001,50.0,-503.54999999999995,2.0
552.7800000000001,50.0,-481.16999999999996,2.0
552.7800000000001,50.0,-458.78999999999996,2.0
552.7800000000001,50.0,-436.40999999999997,2.0
552.7800000000001,50.0,-414.03,2.0
552.7800000000001,50.0,-391.65,2.0
552.7800000000001,50.0,-369.27,2.0
552.7800000000001,50.0,-346.89,2.0
552.7800000000001,50.0,-324.51,2.0
552.7800000000001,50.0,-302.13,2.0
552.7800000000001,50.0,-279.75,2.0
552.7800000000001,50.0,-257.37,2.0
552.7800000000001,50.0,-234.99,2.0
552.7800000000001,50.0,-212.61,2.0
552.7800000000001,50.0,-190.23000000000002,2.0
552.7800000000001,50.0,-167.85000000000002,2.0
552.7800000000001,50.0,-145.47000000000003,2.0
552.7800000000001,50.0,-123.09000000000003,2.0
552.7800000000001,50.0,-100.71000000000004,2.0
552.7800000000001,50.0,-78.32999999999993,2.0
552.7800000000001,70.0,-682.5899999999999,2.0
552.7800000000001,70.0,-660.21,2.0
552.7800000000001,70.0,-637.8299999999999,2.0
552.7800000000001,70.0,-615.45,2.0
552.7800000000001,70.0,-593.0699999999999,2.0
552.7800000000001,70.0,-570.6899999999999,2.0
552.7800000000001,70.0,-548.31,2.0
552.7800000000001,70.0,-525.93,2.0
552.7800000000001,70.0,-503.54999999999995,2.0
552.7800000000001,70.0,-481.16999999999996,2.0
552.7800000000001,70.0,-458.78999999999996,2.0
552.7800000000001,70.0,-436.40999999999997,2.0
552.7800000000001,70.0,-414.03,2.0
552.7800000000001,70.0,-391.65,2.0
552.7800000000001,70.0,-369.27,2.0
552.7800000000001,70.0,-346.89,2.0
552.7800000000001,70.0,-324.51,2.0
552.7800000000001,70.0,-302.13,2.0
552.7800000000001,70.0,-279.75,2.0
552.7800000000001,70.0,-257.37,2.0
552.7800000000001,70.0,-234.99,2.0
552.7800000000001,70.0,-212.61,2.0
552.7800000000001,70.0,-190.23000000000002,2.0
552.7800000000001,70.0,-167.85000000000002,2.0
552.7800000000001,70.0,-145.47000000000003,2.0
552.7800000000001,70.0,-123.09000000000003,2.0
552.7800000000001,70.0,-100.71000000000004,2.0
552.7800000000001,70.0,-78.32999999999993,2.0
552.7800000000001,90.0,-660.21,2.0
552.7800000000001,90.0,-637.8299999999999,2.0
552.7800000000001,90.0,-615.45,2.0
552.7800000000001,90.0,-593.0699999999999,2.0
552.7800000000001,90.0,-570.6899999999999,2.0
552.7800000000001,90.0,-548.31,2.0
552.7800000000001,90.0,-525.93,2.0
552.7800000000001,90.0,-503.54999999999995,2.0
552.7800000000001,90.0,-481.16999999999996,2.0
552.7800000000001,90.0,-458.78999999999996,2.0
552.7800000000001,90.0,-436.40999999999997,2.0
552.7800000000001,90.0,-414.03,2.0
552.7800000000001,90.0,-391.65,2.0
552.7800000000001,90.0,-369.27,2.0
552.7800000000001,90.0,-346.89,2.0
552.7800000000001,90.0,-324.51,2.0
552.7800000000001,90.0,-302.13,2.0
552.7800000000001,90.0,-279.75,2.0
552.7800000000001,90.0,-257.37,2.0
552.7800000000001,90.0,-234.99,2.0
552.7800000000001,90.0,-212.61,2.0
552.7800000000001,90.0,-190.23000000000002,2.0
552.7800000000001,90.0,-167.85000000000002,2.0
552.7800000000001,90.0,-145.47000000000003,2.0
552.7800000000001,90.0,-123.09000000000003,2.0
552.7800000000001,90.0,-100.71000000000004,2.0
552.7800000000001,90.0,-78.32999999999993,2.0
552.7800000000001,110.0,-615.45,2.0
552.7800000000001,110.0,-593.0699999999999,2.0
552.7800000000001,110.0,-570.6899999999999,2.0
552.7800000000001,110.0,-548.31,2.0
552.7800000000001,110.0,-525.93,2.0
552.7800000000001,110.0,-503.54999999999995,2.0
552.7800000000001,110.0,-481.16999999999996,2.0
552.7800000000001,110.0,-458.78999999999996,2.0
552.7800000000001,110.0,-436.40999999999997,2.0
552.7800000000001,110.0,-414.03,2.0
552.7800000000001,110.0,-391.65,2.0
552.7800000000001,110.0,-369.27,2.0
552.7800000000001,110.0,-346.89,2.0
552.7800000000001,110.0,-324.51,2.0
552.7800000000001,110.0,-302.13,2.0
552.7800000000001,110.0,-279.75,2.0
552.7800000000001,110.0,-257.37,2.0
552.7800000000001,110.0,-234.99,2.0
552.7800000000001,110.0,-212.61,2.0
552.7800000000001,110.0,-190.23000000000002,2.0
552.7800000000001,110.0,-167.85000000000002,2.0
552.7800000000001,110.0,-145.47000000000003,2.0
552.7800000000001,110.0,-123.09000000000003,2.0
552.7800000000001,110.0,-100.71000000000004,2.0
552.7800000000001,110.0,-78.32999999999993,2.0
552.7800000000001,130.0,-548.31,2.0
552.7800000000001,130.0,-525.93,2.0
552.7800000000001,130.0,-503.54999999999995,2.0
552.7800000000001,130.0,-481.16999999999996,2.0
552.7800000000001,130.0,-458.78999999999996,2.0
552.7800000000001,130.0,-436.40999999999997,2.0
552.7800000000001,130.0,-414.03,2.0
552.7800000000001,130.0,-391.65,2.0
552.7800000000001,130.0,-369.27,2.0
